#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 60
 926	 332	 274	 71.20748	  6.34331	  0.00000	108	60
 935	 335	 274	 72.21294	  6.68566	  0.00000	109	60
 946	 337	 274	 73.40248	  6.87450	  0.00000	110	60
 958	 337	 274	 74.76819	  6.90187	  0.00000	111	60
 972	 336	 274	 76.30140	  6.76707	  0.00000	112	60
 987	 333	 274	 77.88997	  6.47636	  0.00000	113	60
1001	 329	 274	 79.43826	  6.04395	  0.00000	114	60
1015	 324	 274	 80.90572	  5.49429	  0.00000	115	60
1027	 319	 274	 82.24683	  4.86553	  0.00000	116	60
1037	 313	 274	 83.41010	  4.21427	  0.00000	117	60
1046	 307	 274	 84.33695	  3.62144	  0.00000	118	60
1052	 303	 274	 84.96054	  3.19932	  0.00000	119	60
1061	 302	 274	 86.02333	  3.07701	  0.00000	120	60
1083	 301	 274	 88.33043	  2.98411	  0.00000	121	60
1105	 301	 274	 90.79818	  2.98411	  0.00000	122	60
1125	 301	 274	 92.98946	  2.98411	  0.00000	123	60
1141	 301	 274	 94.72302	  2.98411	  0.00000	124	60
1152	3935	 274	 95.93988	400.01347	  0.00000	125	60
1164	3920	 274	 97.21094	398.32550	  0.00000	126	60
1177	3827	 274	 98.69317	388.17651	  0.00000	127	60
1191	3725	 274	100.19097	376.99960	  0.00000	128	60
1203	3632	 274	101.46299	366.92303	  0.00000	129	60
1210	3615	 274	102.22179	365.00942	  0.00000	130	60
1210	3573	 274	102.30911	360.49229	  0.00000	131	60
1216	3504	 274	102.93795	352.87080	  0.00000	132	60
1228	3403	 274	104.19903	341.89546	  0.00000	133	60
1246	3331	 274	106.15019	333.98855	  0.00000	134	60
1270	3319	 274	108.76317	332.71442	  0.00000	135	60
1299	3274	 274	111.94911	327.81660	  0.00000	136	60
1328	3222	 274	115.18572	322.12060	  0.00000	137	60
1354	3136	 274	118.00231	312.65408	  0.00000	138	60
1372	3047	 274	119.92723	302.97139	  0.00000	139	60
1394	3023	 274	122.39348	300.37988	  0.00000	140	60
1431	2972	 274	126.39742	294.78947	  0.00000	141	60
1462	2897	 274	129.82457	286.55532	  0.00000	142	60
1486	2809	 274	132.37002	276.99148	  0.00000	143	60
1502	2739	 274	134.17785	269.35712	  0.00000	144	60
1512	2719	 274	135.21036	267.09453	  0.00000	145	60
1517	2661	 274	135.82670	260.81273	  0.00000	146	60
1536	2552	 274	137.91473	248.90189	  0.00000	147	60
1567	2484	 274	141.21545	241.47065	  0.00000	148	60
1606	2425	 274	145.54440	235.02192	  0.00000	149	60
1648	2412	 274	150.11556	233.55933	  0.00000	150	60
1682	2365	 274	153.79540	228.46359	  0.00000	151	60
1706	2296	 274	156.40677	220.95441	  0.00000	152	60
1739	2196	 274	160.02644	209.96844	  0.00000	153	60
1766	2125	 274	163.06281	202.26067	  0.00000	154	60
1789	2099	 274	165.52594	199.36105	  0.00000	155	60
1805	2024	 274	167.30446	191.23520	  0.00000	156	60
1814	1931	 274	168.29436	181.04949	  0.00000	157	60
1816	1863	 274	168.48865	173.64514	  0.00000	158	60
1829	1816	 274	169.92072	168.48301	  0.00000	159	60
1857	1802	 274	172.96677	166.93574	  0.00000	160	60
1887	1756	 274	176.26994	161.94314	  0.00000	161	60
1915	1693	 274	179.31720	155.05412	  0.00000	162	60
1945	1624	 274	182.61753	147.49979	  0.00000	163	60
1981	1545	 274	186.52083	138.89450	  0.00000	164	60
2024	1513	 274	191.17928	135.32714	  0.00000	165	60
2057	1488	 274	194.84057	132.68705	  0.00000	166	60
2085	1432	 274	197.82988	126.47850	  0.00000	167	60
