#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 37
 619	1059	 274	 37.73605	 85.78918	  0.00000	177	37
 653	1083	 274	 41.36451	 88.40775	  0.00000	178	37
 702	1110	 274	 46.75982	 91.28679	  0.00000	179	37
 754	1132	 274	 52.41692	 93.77374	  0.00000	180	37
 788	1148	 274	 56.13105	 95.47283	  0.00000	181	37
 821	1161	 274	 59.72130	 96.90997	  0.00000	182	37
 850	1177	 274	 62.92962	 98.63117	  0.00000	183	37
 871	1193	 274	 65.26234	100.36451	  0.00000	184	37
 887	1205	 274	 66.98319	101.72969	  0.00000	185	37
 898	1210	 274	 68.14116	102.30705	  0.00000	186	37
 904	1213	 274	 68.85531	102.56748	  0.00000	187	37
 907	1222	 274	 69.18588	103.56613	  0.00000	188	37
 908	1238	 274	 69.22945	105.31485	  0.00000	189	37
 909	1260	 274	 69.40507	107.72401	  0.00000	190	37
 914	1287	 274	 69.96400	110.69343	  0.00000	191	37
 921	1316	 274	 70.72856	113.84590	  0.00000	192	37
 929	1342	 274	 71.58224	116.70132	  0.00000	193	37
 937	1363	 274	 72.44350	118.93679	  0.00000	194	37
 945	1375	 274	 73.25741	120.33559	  0.00000	195	37
 951	1399	 274	 73.98903	122.95453	  0.00000	196	37
 957	1430	 274	 74.61843	126.29655	  0.00000	197	37
 962	1456	 274	 75.13674	129.12769	  0.00000	198	37
 965	1476	 274	 75.54326	131.33840	  0.00000	199	37
 968	1491	 274	 75.84313	132.98342	  0.00000	200	37
 970	1502	 274	 76.04570	134.20806	  0.00000	201	37
 971	1510	 274	 76.16311	135.00435	  0.00000	202	37
 972	1513	 274	 76.20949	135.36232	  0.00000	203	37
 971	1517	 274	 76.20056	135.84206	  0.00000	204	37
 971	1528	 274	 76.15208	136.95134	  0.00000	205	37
 970	1541	 274	 76.07979	138.42600	  0.00000	206	37
 970	1557	 274	 75.99974	140.15901	  0.00000	207	37
 969	1574	 274	 75.92771	142.05317	  0.00000	208	37
 969	1592	 274	 75.87918	144.02141	  0.00000	209	37
 968	1610	 274	 75.86951	145.97881	  0.00000	210	37
 969	1626	 274	 75.91219	147.75661	  0.00000	211	37
 970	1641	 274	 76.01302	149.29736	  0.00000	212	37
 971	1652	 274	 76.17621	150.60242	  0.00000	213	37
 973	1662	 274	 76.40446	151.68639	  0.00000	214	37
 976	1670	 274	 76.70031	152.57153	  0.00000	215	37
 979	1677	 274	 77.06611	153.28360	  0.00000	216	37
 983	1682	 274	 77.50348	153.84908	  0.00000	217	37
 988	1686	 274	 78.01301	154.29323	  0.00000	218	37
 993	1689	 274	 78.59371	154.63900	  0.00000	219	37
 999	1692	 274	 79.24248	154.90649	  0.00000	220	37
1006	1694	 274	 79.95330	155.11274	  0.00000	221	37
1013	1695	 274	 80.71627	155.27187	  0.00000	222	37
1020	1696	 274	 81.51647	155.39537	  0.00000	223	37
1028	1697	 274	 82.33246	155.49241	  0.00000	224	37
1035	1698	 274	 83.13466	155.57275	  0.00000	225	37
1042	1700	 274	 83.88324	155.75339	  0.00000	226	37
1048	1702	 274	 84.52575	156.02638	  0.00000	227	37
1052	1704	 274	 84.99435	156.27596	  0.00000	228	37
1061	1706	 274	 85.93387	156.47666	  0.00000	229	37
1079	1708	 274	 87.98421	156.69247	  0.00000	230	37
1101	1710	 274	 90.38216	156.94119	  0.00000	231	37
1122	1713	 274	 92.61930	157.21251	  0.00000	232	37
1139	1716	 274	 94.51278	157.52896	  0.00000	233	37
1151	1719	 274	 95.84686	157.90770	  0.00000	234	37
1164	1723	 274	 97.23155	158.32996	  0.00000	235	37
1179	1728	 274	 98.90299	158.84272	  0.00000	236	37
1195	1733	 274	100.58687	159.36096	  0.00000	237	37
1207	1738	 274	101.88850	159.94404	  0.00000	238	37
1210	1744	 274	102.30842	160.60263	  0.00000	239	37
1215	1751	 274	102.80127	161.33623	  0.00000	240	37
1229	1758	 274	104.28588	162.13754	  0.00000	241	37
1251	1766	 274	106.79109	162.98591	  0.00000	242	37
1283	1774	 274	110.23897	163.85714	  0.00000	243	37
1319	1782	 274	114.16544	164.72478	  0.00000	244	37
1351	1789	 274	117.65053	165.55950	  0.00000	245	37
1372	1797	 274	119.96115	166.34361	  0.00000	246	37
1400	1803	 274	123.06248	167.05339	  0.00000	247	37
1441	1808	 274	127.50904	167.65181	  0.00000	248	37
1473	1813	 274	130.95697	168.10673	  0.00000	249	37
1494	1815	 274	133.32000	168.38600	  0.00000	250	37
1508	1816	 274	134.82764	168.46155	  0.00000	251	37
1513	1817	 274	135.38354	168.56832	  0.00000	252	37
1526	1823	 274	136.75150	169.26440	  0.00000	253	37
